0.275110695 0.275110695
0.275618782 0.275618782
0.276092139 0.276092139
0.27657656 0.27657656
0.277072015 0.277072015
0.277547398 0.277547398
0.277998424 0.277998424
0.278466218 0.278466218
0.278946795 0.278946795
0.27939839 0.27939839
0.279840847 0.279840847
0.280283823 0.280283823
0.280713074 0.280713074
0.281128499 0.281128499
0.281535689 0.281535689
0.281952656 0.281952656
0.282363324 0.282363324
0.282753112 0.282753112
0.28314754 0.28314754
0.283535003 0.283535003
0.283901563 0.283901563
0.284256047 0.284256047
0.284610445 0.284610445
0.284954384 0.284954384
0.285276494 0.285276494
0.285588967 0.285588967
0.28589599 0.28589599
0.286202931 0.286202931
0.286503417 0.286503417
0.28677878 0.28677878
0.28705435 0.28705435
0.287308573 0.287308573
0.28752956 0.28752956
0.287743512 0.287743512
0.287960283 0.287960283
0.288141866 0.288141866
0.288286813 0.288286813
0.288430258 0.288430258
0.288577987 0.288577987
0.288669318 0.288669318
0.288733823 0.288733823
0.288768079 0.288768079
0.288742649 0.288742649
0.288723118 0.288723118
0.288707388 0.288707388
0.288637589 0.288637589
0.288514617 0.288514617
0.288417933 0.288417933
0.288299376 0.288299376
0.288179449 0.288179449
0.288068604 0.288068604
0.287955441 0.287955441
0.287801756 0.287801756
0.287708178 0.287708178
0.287637921 0.287637921
0.287608262 0.287608262
0.287610102 0.287610102
0.287648879 0.287648879
0.28773825 0.28773825
0.287829949 0.287829949
0.287930678 0.287930678
0.288092497 0.288092497
0.288296566 0.288296566
0.288506808 0.288506808
0.288772982 0.288772982
0.289022221 0.289022221
0.289270336 0.289270336
0.289517506 0.289517506
0.289795584 0.289795584
0.290019449 0.290019449
0.290210593 0.290210593
0.290401752 0.290401752
0.290587599 0.290587599
0.29072088 0.29072088
0.290838425 0.290838425
0.290909646 0.290909646
0.290922952 0.290922952
0.290926966 0.290926966
0.290914979 0.290914979
0.290858075 0.290858075
0.290761501 0.290761501
0.290646445 0.290646445
0.290506253 0.290506253
0.290319011 0.290319011
0.290084845 0.290084845
0.289870951 0.289870951
0.289633674 0.289633674
0.28937044 0.28937044
0.289111078 0.289111078
0.288819752 0.288819752
0.28849032 0.28849032
0.288184245 0.288184245
0.287880211 0.287880211
0.287554099 0.287554099
0.287220802 0.287220802
0.286865751 0.286865751
0.286514084 0.286514084
0.286202261 0.286202261
0.285858491 0.285858491
0.285500816 0.285500816
0.285168699 0.285168699
0.284834985 0.284834985
0.284487025 0.284487025
0.284181306 0.284181306
0.283834324 0.283834324
0.283408859 0.283408859
0.28303081 0.28303081
0.282685363 0.282685363
0.282310235 0.282310235
0.281932685 0.281932685
0.281564557 0.281564557
0.281183698 0.281183698
0.280795836 0.280795836
0.280424969 0.280424969
0.280038785 0.280038785
0.27960819 0.27960819
0.279215416 0.279215416
0.278857309 0.278857309
0.278475195 0.278475195
0.278089604 0.278089604
0.277710278 0.277710278
0.277322159 0.277322159
0.276936372 0.276936372
0.276571151 0.276571151
0.276181518 0.276181518
0.275755558 0.275755558
0.275372267 0.275372267
0.274995017 0.274995017
0.274638294 0.274638294
0.274321201 0.274321201
0.273983246 0.273983246
0.273628839 0.273628839
0.273319453 0.273319453
0.273029759 0.273029759
0.272744159 0.272744159
0.272490512 0.272490512
0.272227405 0.272227405
0.271979178 0.271979178
0.271677532 0.271677532
0.271365904 0.271365904
0.271035604 0.271035604
0.270662972 0.270662972
0.27028135 0.27028135
0.269905564 0.269905564
0.269484052 0.269484052
0.269024451 0.269024451
0.268533637 0.268533637
0.26800761 0.26800761
0.267479861 0.267479861
0.266938361 0.266938361
0.266396293 0.266396293
0.265851177 0.265851177
0.265281249 0.265281249
0.264712584 0.264712584
0.264156446 0.264156446
0.263587723 0.263587723
0.262993512 0.262993512
0.262416079 0.262416079
0.261828685 0.261828685
0.261271477 0.261271477
0.260746871 0.260746871
0.26020819 0.26020819
0.259669902 0.259669902
0.259153517 0.259153517
0.258620557 0.258620557
0.258138428 0.258138428
0.257706487 0.257706487
0.25727232 0.25727232
0.25686078 0.25686078
0.256456999 0.256456999
0.256049832 0.256049832
0.25568594 0.25568594
0.255368339 0.255368339
0.25502029 0.25502029
0.254677233 0.254677233
0.254355998 0.254355998
0.254022559 0.254022559
0.253717977 0.253717977
0.253442283 0.253442283
0.253195411 0.253195411
0.252964293 0.252964293
0.252739782 0.252739782
0.25255409 0.25255409
0.252359779 0.252359779
0.252142321 0.252142321
0.252025687 0.252025687
0.251908745 0.251908745
0.25182278 0.25182278
0.251745401 0.251745401
0.251669601 0.251669601
0.251610821 0.251610821
0.251573303 0.251573303
0.251545945 0.251545945
0.251544268 0.251544268
0.251526628 0.251526628
0.251490729 0.251490729
0.251497481 0.251497481
0.251517374 0.251517374
0.25154664 0.25154664
0.25162255 0.25162255
0.251677599 0.251677599
0.251719112 0.251719112
0.251747246 0.251747246
0.251868889 0.251868889
0.251944001 0.251944001
0.251972083 0.251972083
0.252055405 0.252055405
0.252188016 0.252188016
0.252263484 0.252263484
0.252341344 0.252341344
0.252437934 0.252437934
0.25246755 0.25246755
0.252539483 0.252539483
0.252610014 0.252610014
0.252714483 0.252714483
0.252760641 0.252760641
0.252797385 0.252797385
0.252800899 0.252800899
0.252777213 0.252777213
0.252787018 0.252787018
0.252846193 0.252846193
0.252872205 0.252872205
0.25287543 0.25287543
0.252879048 0.252879048
0.252863479 0.252863479
0.252819387 0.252819387
0.252759199 0.252759199
0.252704038 0.252704038
0.252603663 0.252603663
0.252488983 0.252488983
0.252342709 0.252342709
0.252144581 0.252144581
0.25189264 0.25189264
0.251653136 0.251653136
0.251421199 0.251421199
0.251099685 0.251099685
0.250759879 0.250759879
0.25035388 0.25035388
0.249893313 0.249893313
0.249407695 0.249407695
0.248870121 0.248870121
0.248347419 0.248347419
0.247722611 0.247722611
0.247042852 0.247042852
0.246247009 0.246247009
0.24536279 0.24536279
0.244457748 0.244457748
0.243387074 0.243387074
0.242217734 0.242217734
0.241022485 0.241022485
0.23981706 0.23981706
0.238419493 0.238419493
0.236947621 0.236947621
0.235343741 0.235343741
0.233612019 0.233612019
0.231728006 0.231728006
0.229720346 0.229720346
0.227632774 0.227632774
0.225375733 0.225375733
0.222949931 0.222949931
0.22039032 0.22039032
0.217717566 0.217717566
0.214862717 0.214862717
0.211877626 0.211877626
0.208687221 0.208687221
0.205285911 0.205285911
0.201745146 0.201745146
0.198026325 0.198026325
0.194127344 0.194127344
0.190001295 0.190001295
0.185644819 0.185644819
0.181225051 0.181225051
0.176658328 0.176658328
0.171942166 0.171942166
0.167064442 0.167064442
0.162189852 0.162189852
0.157227108 0.157227108
0.152049776 0.152049776
0.146906643 0.146906643
0.141692019 0.141692019
0.136536124 0.136536124
0.13124275 0.13124275
0.126093337 0.126093337
0.120956455 0.120956455
0.115940232 0.115940232
0.11098774 0.11098774
0.105988115 0.105988115
0.101243062 0.101243062
0.096572046 0.096572046
0.092164048 0.092164048
0.087929054 0.087929054
0.083889373 0.083889373
0.079973394 0.079973394
0.076388959 0.076388959
0.073092225 0.073092225
0.06993331 0.06993331
0.067011387 0.067011387
0.064397878 0.064397878
0.06192787 0.06192787
0.059643549 0.059643549
0.057540261 0.057540261
0.055708332 0.055708332
0.054000442 0.054000442
0.052470477 0.052470477
0.051056474 0.051056474
0.049823933 0.049823933
0.048744759 0.048744759
0.047752399 0.047752399
0.046891375 0.046891375
0.046105072 0.046105072
0.045475842 0.045475842
0.044848797 0.044848797
0.044290782 0.044290782
0.043778187 0.043778187
0.043320931 0.043320931
0.042891732 0.042891732
0.042544596 0.042544596
0.042284569 0.042284569
0.04200132 0.04200132
0.041762139 0.041762139
0.041549635 0.041549635
0.041330285 0.041330285
0.041168136 0.041168136
0.041084442 0.041084442
0.040989629 0.040989629
0.04088816 0.04088816
0.0408435 0.0408435
0.04082585 0.04082585
0.040851166 0.040851166
0.040847403 0.040847403
0.040856035 0.040856035
0.040893628 0.040893628
0.040901938 0.040901938
0.040975782 0.040975782
0.041135101 0.041135101
0.041265599 0.041265599
0.041415274 0.041415274
0.041557954 0.041557954
0.041701805 0.041701805
0.041816735 0.041816735
0.042003796 0.042003796
0.042244474 0.042244474
0.042442368 0.042442368
0.042642236 0.042642236
0.042874655 0.042874655
0.04308557 0.04308557
0.043323979 0.043323979
0.043598456 0.043598456
0.04390975 0.04390975
0.044220197 0.044220197
0.044537089 0.044537089
0.04485298 0.04485298
0.045183664 0.045183664
0.045526427 0.045526427
0.045847071 0.045847071
0.04621239 0.04621239
0.046650089 0.046650089
0.047043705 0.047043705
0.047426963 0.047426963
0.047810132 0.047810132
0.048216904 0.048216904
0.048609154 0.048609154
0.049032978 0.049032978
0.049513424 0.049513424
0.049948967 0.049948967
0.05034006 0.05034006
0.050791353 0.050791353
0.051275951 0.051275951
0.051741483 0.051741483
0.052216377 0.052216377
0.052720615 0.052720615
0.053218325 0.053218325
0.053691683 0.053691683
0.054195772 0.054195772
0.054717894 0.054717894
0.055266925 0.055266925
0.055844142 0.055844142
0.056403941 0.056403941
0.056977625 0.056977625
0.057564659 0.057564659
0.058150221 0.058150221
0.058730009 0.058730009
0.059316333 0.059316333
0.059919268 0.059919268
0.06054073 0.06054073
0.061165439 0.061165439
0.061786519 0.061786519
0.062422498 0.062422498
0.063078016 0.063078016
0.063757495 0.063757495
0.064394439 0.064394439
0.064995693 0.064995693
0.065661896 0.065661896
0.066342551 0.066342551
0.067012622 0.067012622
0.067670167 0.067670167
0.068378175 0.068378175
0.069062871 0.069062871
0.069689001 0.069689001
0.070350672 0.070350672
0.071053521 0.071053521
0.07175081 0.07175081
0.072426291 0.072426291
0.073119572 0.073119572
0.073859161 0.073859161
0.074573559 0.074573559
0.0752787 0.0752787
0.0759774 0.0759774
0.076658497 0.076658497
0.077319234 0.077319234
0.07798784 0.07798784
0.078647744 0.078647744
0.07930381 0.07930381
0.079942155 0.079942155
0.080609649 0.080609649
0.081296387 0.081296387
0.081965446 0.081965446
0.082635828 0.082635828
0.083334662 0.083334662
0.083991175 0.083991175
0.084620068 0.084620068
0.085245565 0.085245565
0.085852063 0.085852063
0.086471009 0.086471009
0.087079766 0.087079766
0.087694145 0.087694145
0.088329287 0.088329287
0.088941681 0.088941681
0.08955099 0.08955099
0.090139585 0.090139585
0.090713328 0.090713328
0.091262406 0.091262406
0.091831471 0.091831471
0.092398502 0.092398502
0.092951098 0.092951098
0.093512073 0.093512073
0.0940545 0.0940545
0.094576493 0.094576493
0.095092015 0.095092015
0.095597486 0.095597486
0.096100748 0.096100748
0.096583292 0.096583292
0.097076177 0.097076177
0.097571694 0.097571694
0.098075949 0.098075949
0.098567655 0.098567655
0.099071788 0.099071788
0.099530902 0.099530902
0.099955294 0.099955294
0.100401416 0.100401416
0.100823883 0.100823883
0.101260674 0.101260674
0.101710168 0.101710168
0.102163689 0.102163689
0.102616991 0.102616991
0.103075068 0.103075068
0.103556093 0.103556093
0.104020528 0.104020528
0.104484981 0.104484981
0.104952794 0.104952794
0.105393081 0.105393081
0.105794626 0.105794626
0.106255306 0.106255306
0.106740529 0.106740529
0.10719316 0.10719316
0.107658248 0.107658248
0.108131704 0.108131704
0.10860175 0.10860175
0.109041943 0.109041943
0.109463559 0.109463559
0.109921867 0.109921867
0.110381855 0.110381855
0.110818487 0.110818487
0.111245373 0.111245373
0.111695977 0.111695977
0.112148362 0.112148362
0.112573159 0.112573159
0.112997081 0.112997081
0.113454084 0.113454084
0.113890145 0.113890145
0.11428699 0.11428699
0.11468878 0.11468878
0.115075468 0.115075468
0.115509882 0.115509882
0.115989254 0.115989254
0.116415233 0.116415233
0.116840397 0.116840397
0.117313554 0.117313554
0.11771426 0.11771426
0.118018449 0.118018449
0.118406845 0.118406845
0.118819289 0.118819289
0.119226104 0.119226104
0.119681335 0.119681335
0.120081468 0.120081468
0.120432646 0.120432646
0.120814711 0.120814711
0.121204945 0.121204945
0.121569221 0.121569221
0.121926621 0.121926621
0.122300989 0.122300989
0.122658178 0.122658178
0.122984384 0.122984384
0.123320656 0.123320656
0.123662717 0.123662717
0.124007328 0.124007328
0.124355543 0.124355543
0.12467367 0.12467367
0.124974873 0.124974873
0.125304251 0.125304251
0.12561856 0.12561856
0.125935471 0.125935471
0.126313888 0.126313888
0.126635195 0.126635195
0.126917414 0.126917414
0.12718179 0.12718179
0.127436643 0.127436643
0.12765205 0.12765205
0.12790857 0.12790857
0.128182689 0.128182689
0.128432028 0.128432028
0.128690606 0.128690606
0.128926809 0.128926809
0.129123897 0.129123897
0.129347119 0.129347119
0.129573589 0.129573589
0.129813508 0.129813508
0.130079849 0.130079849
0.13031659 0.13031659
0.130547628 0.130547628
0.130760666 0.130760666
0.130996902 0.130996902
0.131260801 0.131260801
0.131541932 0.131541932
0.131881047 0.131881047
0.132170254 0.132170254
0.132442439 0.132442439
0.132727519 0.132727519
0.133001678 0.133001678
0.133287674 0.133287674
0.133570988 0.133570988
0.133882636 0.133882636
0.134210848 0.134210848
0.134545022 0.134545022
0.13492402 0.13492402
0.13527028 0.13527028
0.135609923 0.135609923
0.13593694 0.13593694
0.136225987 0.136225987
0.136491164 0.136491164
0.1367584 0.1367584
0.13698621 0.13698621
0.137252826 0.137252826
0.137542582 0.137542582
0.137816866 0.137816866
0.13810894 0.13810894
0.138371829 0.138371829
0.138617335 0.138617335
0.138847189 0.138847189
0.139055974 0.139055974
0.139264306 0.139264306
0.139457678 0.139457678
0.139652375 0.139652375
0.139851821 0.139851821
0.140036472 0.140036472
0.140202842 0.140202842
0.14036549 0.14036549
0.140576555 0.140576555
0.140782364 0.140782364
0.140932715 0.140932715
0.14104702 0.14104702
0.141227033 0.141227033
0.141395269 0.141395269
0.141558396 0.141558396
0.141772456 0.141772456
0.141975868 0.141975868
0.142120717 0.142120717
0.142317709 0.142317709
0.142584085 0.142584085
0.142817616 0.142817616
0.1430546 0.1430546
0.143269726 0.143269726
0.143451414 0.143451414
0.143668394 0.143668394
0.14390522 0.14390522
0.144108181 0.144108181
0.144318333 0.144318333
0.144585584 0.144585584
0.144799311 0.144799311
0.145017314 0.145017314
0.145266664 0.145266664
0.145554092 0.145554092
0.145786965 0.145786965
0.14601006 0.14601006
0.146247806 0.146247806
0.146463148 0.146463148
0.146693673 0.146693673
0.146962918 0.146962918
0.14719609 0.14719609
0.147367565 0.147367565
0.147608437 0.147608437
0.147918902 0.147918902
0.148155419 0.148155419
0.148389105 0.148389105
0.148617591 0.148617591
0.148805035 0.148805035
0.148953069 0.148953069
0.149182319 0.149182319
0.149446313 0.149446313
0.149631769 0.149631769
0.14981751 0.14981751
0.150005469 0.150005469
0.150158932 0.150158932
0.150327444 0.150327444
0.150534099 0.150534099
0.150689745 0.150689745
0.150808285 0.150808285
0.150948078 0.150948078
0.15106689 0.15106689
0.151193539 0.151193539
0.151364403 0.151364403
0.151469372 0.151469372
0.151550621 0.151550621
0.15160383 0.15160383
0.151593141 0.151593141
0.151604428 0.151604428
0.15164275 0.15164275
0.151618456 0.151618456
0.151593871 0.151593871
0.151479038 0.151479038
0.151372097 0.151372097
0.15126843 0.15126843
0.151100529 0.151100529
0.15091383 0.15091383
0.150745638 0.150745638
0.150501837 0.150501837
0.150180741 0.150180741
0.149817035 0.149817035
0.149483887 0.149483887
0.149066875 0.149066875
0.148655112 0.148655112
0.148308033 0.148308033
0.147890639 0.147890639
0.147386687 0.147386687
0.146883339 0.146883339
0.146370598 0.146370598
0.145868987 0.145868987
0.145329798 0.145329798
0.144788942 0.144788942
0.144250895 0.144250895
0.143748772 0.143748772
0.143267235 0.143267235
0.14274087 0.14274087
0.142180344 0.142180344
0.141691357 0.141691357
0.141184951 0.141184951
0.140741951 0.140741951
0.140284036 0.140284036
0.139832369 0.139832369
0.139414142 0.139414142
0.138940652 0.138940652
0.138481905 0.138481905
0.138113966 0.138113966
0.137693463 0.137693463
0.137188378 0.137188378
0.136765427 0.136765427
0.13640443 0.13640443
0.136044189 0.136044189
0.135727496 0.135727496
0.135327854 0.135327854
0.13489056 0.13489056
0.13449245 0.13449245
0.134029826 0.134029826
0.133647125 0.133647125
0.1333822 0.1333822
0.133035593 0.133035593
0.132626271 0.132626271
0.132295622 0.132295622
0.131999095 0.131999095
0.131680561 0.131680561
0.131390057 0.131390057
0.131102278 0.131102278
0.130825801 0.130825801
0.130501311 0.130501311
0.130163973 0.130163973
0.129839713 0.129839713
0.129507715 0.129507715
0.129102748 0.129102748
0.128754141 0.128754141
0.128451843 0.128451843
0.127975572 0.127975572
0.12747847 0.12747847
0.127070388 0.127070388
0.1266074 0.1266074
0.126172139 0.126172139
0.12576912 0.12576912
0.125290878 0.125290878
0.124768848 0.124768848
0.124249396 0.124249396
0.123730276 0.123730276
0.12321258 0.12321258
0.122677296 0.122677296
0.122118269 0.122118269
0.121561613 0.121561613
0.121011256 0.121011256
0.120409741 0.120409741
0.119845472 0.119845472
0.119348119 0.119348119
0.118793938 0.118793938
0.118148155 0.118148155
0.117647799 0.117647799
0.117193405 0.117193405
0.116757678 0.116757678
0.116395318 0.116395318
0.116075423 0.116075423
0.115812532 0.115812532
0.115522653 0.115522653
0.115253833 0.115253833
0.115037553 0.115037553
0.114866376 0.114866376
0.114612756 0.114612756
0.114356803 0.114356803
0.11413866 0.11413866
0.113886047 0.113886047
0.113604606 0.113604606
0.113405607 0.113405607
0.113131661 0.113131661
0.112719478 0.112719478
0.112370087 0.112370087
0.112057807 0.112057807
0.111682008 0.111682008
0.111397856 0.111397856
0.111128659 0.111128659
0.110645778 0.110645778
0.11019895 0.11019895
0.10987319 0.10987319
0.109437098 0.109437098
0.109138243 0.109138243
0.108988798 0.108988798
0.108613666 0.108613666
0.108136361 0.108136361
0.107717518 0.107717518
0.107333704 0.107333704
0.106977129 0.106977129
0.10656248 0.10656248
0.106107168 0.106107168
0.105694367 0.105694367
0.105307469 0.105307469
0.104992122 0.104992122
0.104762113 0.104762113
0.104493415 0.104493415
0.104154192 0.104154192
0.103832601 0.103832601
0.103564356 0.103564356
0.103330391 0.103330391
0.103070578 0.103070578
0.102876189 0.102876189
0.102586208 0.102586208
0.102162208 0.102162208
0.101899687 0.101899687
0.101766709 0.101766709
0.101456103 0.101456103
0.101120268 0.101120268
0.100815058 0.100815058
0.100366795 0.100366795
0.099978141 0.099978141
0.099718585 0.099718585
0.099423565 0.099423565
0.099076801 0.099076801
0.098678017 0.098678017
0.098315736 0.098315736
0.097885039 0.097885039
0.097297823 0.097297823
0.096850066 0.096850066
0.096471707 0.096471707
0.096050562 0.096050562
0.095648843 0.095648843
0.095264227 0.095264227
0.094925018 0.094925018
0.094468141 0.094468141
0.093956057 0.093956057
0.093477321 0.093477321
0.092874207 0.092874207
0.09240219 0.09240219
0.092036059 0.092036059
0.091614749 0.091614749
0.091283556 0.091283556
0.090849389 0.090849389
0.090341852 0.090341852
0.089850903 0.089850903
0.089253068 0.089253068
0.088752457 0.088752457
0.088346972 0.088346972
0.087891276 0.087891276
0.087390682 0.087390682
0.087001392 0.087001392
0.086736788 0.086736788
0.086298637 0.086298637
0.085843145 0.085843145
0.085398158 0.085398158
0.084953171 0.084953171
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
